子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
特朗普宣布对美贸易伙伴征收“对等关税”,2月14日 05:43,36,MOBIWA,02-14 11:40,中国没说过要对等啊，是美国说的。你要有点脑 子啊,上海,0
特朗普宣布对美贸易伙伴征收“对等关税”,2月14日 05:43,37,flyJC181,02-14 10:38,压力个p，税是他们进口商付，他们要是不想，就找其他便宜的卖家好了。问题一直在于，找得到吗？加关税又不是第一天了，都好多年了。有用吗？还不是屁颠屁颠来买，打个标当美国货翻一倍价格卖。,浙江,3
特朗普宣布对美贸易伙伴征收“对等关税”,2月14日 05:43,38,wsy1124abc,02-14 09:35,美国就是世界第一消费大国，没有之一，所以全世界出口都在它那边捏着，我们所谓摆脱对美国的依赖都是吹牛皮，无非是变成曲线出口而已，所谓第一的东盟贸易，底下也是最终出口到欧美发达国家，明面上是中美贸易持续下降，实际是曲线出口美国。,上海,3
特朗普宣布对美贸易伙伴征收“对等关税”,2月14日 05:43,39,若愚一凡,02-14 07:32,国内购买外国汽车很贵不知道征收多少税。,河北,75
特朗普宣布对美贸易伙伴征收“对等关税”,2月14日 05:43,40,oz0140,02-14 18:12,不，关税只有25%,广东,0
商务部回应诉美加征关税措施：后续将按世贸规则和程序处理该案,2月13日 19:12,1,宇宙卡卡会做饭,02-14 09:04,世贸组织？？呵呵,北京,1
商务部回应诉美加征关税措施：后续将按世贸规则和程序处理该案,2月13日 19:12,2,百度网友8985ea4d4,02-14 09:28,后续还会有什么政策落地？就不回复吗。,广东,0
商务部回应诉美加征关税措施：后续将按世贸规则和程序处理该案,2月13日 19:12,3,王成jt,02-14 08:34,世贸——还有用么？,福建,4
商务部回应诉美加征关税措施：后续将按世贸规则和程序处理该案,2月13日 19:12,4,祝言之,02-13 19:19,美国这是要和世界玩“关税大战”吗？中国奉陪到底！,天津,2
商务部回应诉美加征关税措施：后续将按世贸规则和程序处理该案,2月13日 19:12,5,怜少空度么猫0x,02-14 09:37,有啥用啊！世贸组织判美国输的案例多了，美国又不理，照样违规啊！,上海,1
商务部回应诉美加征关税措施：后续将按世贸规则和程序处理该案,2月13日 19:12,6,我是真的爱国者,02-14 08:11,世贸只不过是美帝手中的一根搅屎棍而己！,广东,1
商务部回应诉美加征关税措施：后续将按世贸规则和程序处理该案,2月13日 19:12,7,andone833,02-14 08:16,赶紧退 美国都想退了 留着吃,浙江,4
商务部回应诉美加征关税措施：后续将按世贸规则和程序处理该案,2月13日 19:12,8,城美暖7,02-14 09:01,关税是把双刃剑，特朗普是不是对关税有啥误解亏他还曾是很精明的商人,山东,1
商务部回应诉美加征关税措施：后续将按世贸规则和程序处理该案,2月13日 19:12,9,建枋枋eA,02-14 09:29,自产自销呀！骂人家有用吗？,广西,1
敦促美方回到正确轨道 商务部回应美对进口钢铝征收25%关税,2月13日 15:35,1,怜少空度么猫0x,02-14 09:34,世贸组织对这种流氓国家也没有办法，还是解散吧！,上海,0
敦促美方回到正确轨道 商务部回应美对进口钢铝征收25%关税,2月13日 15:35,2,甜秘蜜Kqr,02-13 15:38,美国这关税加得，简直是给全球供应链添堵啊！中方：快回来，走正道！,河北,2
敦促美方回到正确轨道 商务部回应美对进口钢铝征收25%关税,2月13日 15:35,3,百度网友db4f353,02-14 08:50,不是说加税损害美国自身利益吗？敦促他干啥呢？,北京,2
敦促美方回到正确轨道 商务部回应美对进口钢铝征收25%关税,2月13日 15:35,4,怜少空度么猫0x,02-14 09:35,乱套双输懂吗？,上海,0
敦促美方回到正确轨道 商务部回应美对进口钢铝征收25%关税,2月13日 15:35,5,JamesLjy,02-15 16:01,加铝铁关税对中国没影响的，我们的铝铁只有少量出口美国。问题是加税虽然损害美国利益，也损害世界的利益啊，而且这有长短之分。反正大家都没好处。,广东,0
美加征关税影响全球多国 美前财长：双输！,2月13日 02:48,1,Gabby讨厌晨跑,02-13 02:54,关税是双向的，美国一征关税，其他国家也会反击，到时大家都得受罪，贸易战没赢家，受伤的永远是老百姓。,甘肃,0
美加征关税影响全球多国 美前财长：双输！,2月13日 02:48,2,城美暖7,02-14 09:07,关税是把双刃剑，特朗普是不是对关税有啥误解亏他还曾是很精明的商人,山东,0
特朗普宣布加征钢铝关税 美欧关税战是否难以避免？专家分析,2月12日 18:01,1,糖糖爱吃红烧肉,02-12 18:12,关税战最后都是杀敌一千自损八百，欧盟、美国两边贸易额那么大，谁都不好过，希望不要真打起来，老百姓还要过日子。,河北,2
外交部：贸易战 关税战没有赢家,2月12日 17:44,1,老马家de幸福往事,02-12 15:50,关税战？别闹了，咱们还是一起手拉手，合作共赢吧！,北京,0
日本政府申请豁免该国产品,2月12日 17:13,1,圾毛飞上de天,02-12 17:14,贸易战也能成合作契机，看日本怎么跟美国“谈”！,海南,0
特朗普加征关税言论引发多国反制表态,2月11日 09:15,1,上中下轻重缓急,02-12 08:13,特朗普马斯克最恨犹太资本，但暂时又没有好办法，所以特朗普马斯克先让美军驻进加沙，随时随地灭以色列，这也就是内塔尼亚胡送特朗普黄金BB机的暗示。,辽宁,0
特朗普加征关税言论引发多国反制表态,2月11日 09:15,2,韭菜刨根者,02-11 09:59,世界各国应对美来一次封锁贸易战，让美国独自一个人玩。,湖南,4
特朗普签署行政令 对所有输美钢铝征收25%关税,2月11日 06:46,1,冷水河畔,02-11 08:45,全面停止出口。,福建,4
特朗普签署行政令 对所有输美钢铝征收25%关税,2月11日 06:46,2,乐白柏43,02-11 09:13,当美元霸权的根基松动以后，再增加关税就是自取其辱了，所以，除了反制美国关税战以外，到了国际贸易支付货币多样化的时候了。,山东,1
特朗普签署行政令 对所有输美钢铝征收25%关税,2月11日 06:46,3,东山启示,02-13 15:42,难道你能活一万年，那你不就成了乌龟了吗！,山东,0
特朗普签署行政令 对所有输美钢铝征收25%关税,2月11日 06:46,4,暮色下的落霜,02-11 09:00,国内钢铝产能严重过剩！,福建,4
特朗普签署行政令 对所有输美钢铝征收25%关税,2月11日 06:46,5,红莲业火的向日葵,02-11 08:43,特朗普曾经让美国的税干过，所以现在媳妇熬成婆，他就会收税,吉林,9
特朗普签署行政令 对所有输美钢铝征收25%关税,2月11日 06:46,6,爱笑的眼睛4Aq,02-11 10:44,古今中外所有的帝国都是死于没钱→也就是税收。美国人也不会列外，也不能列外。36万亿的外债已经压的美国人疯狂了。,湖南,1
特朗普签署行政令 对所有输美钢铝征收25%关税,2月11日 06:46,7,拉风箱C7,02-11 08:32,搞搞老美的饮料和洗涤用品,广东,2
特朗普签署行政令 对所有输美钢铝征收25%关税,2月11日 06:46,8,军春厹bC,02-13 11:39,说不定，建议美国对钢铝征收200%的关税才好呢。,北京,0
特朗普签署行政令 对所有输美钢铝征收25%关税,2月11日 06:46,9,太上官官,02-11 09:00,钢材就算了，反正供应商多，铝加税是不是把自己坑了？,四川,1
特朗普签署行政令 对所有输美钢铝征收25%关税,2月11日 06:46,10,koyobbb,02-11 09:10,我方強烈譴責希望美方站在全球經濟考慮問題,浙江,1
特朗普签署行政令 对所有输美钢铝征收25%关税,2月11日 06:46,11,2303191,02-13 12:01,美国建国也才几百年，崩溃也不需要多久，这就是世界,辽宁,0
特朗普签署行政令 对所有输美钢铝征收25%关税,2月11日 06:46,12,在圣泉寺浏览日报的蜀葵,02-11 07:59,懂王对所征的关税是又卖方哪得到的没想这些税是又买方承担把物价抬高最后由消费者买单推高通货膨胀。太天真了。只有在本国完全能自己提供这些产品而进口产品价格低廉才用增加进口关税来保护本土厂家，这征税手段才有效,新加坡,59
特朗普签署行政令 对所有输美钢铝征收25%关税,2月11日 06:46,13,free理想的天空,02-11 08:28,怪不得最近黄金大涨,山东,6
特朗普签署行政令 对所有输美钢铝征收25%关税,2月11日 06:46,14,侯玉启送侯,02-11 08:33,他加税他加他的，咱们是卖出价格不咸。,山东,10
特朗普签署行政令 对所有输美钢铝征收25%关税,2月11日 06:46,15,被人占用,02-11 17:34,看看就好.大家也不要吵.这不是我们该关心的. 我们最该关心应该是明天还有没有砖可搬. 口袋的钱够不够明天吃饭.,福建,2
特朗普签署行政令 对所有输美钢铝征收25%关税,2月11日 06:46,16,被子孙禁言,02-11 07:40,美国这一场大经济危机怕是不可避免了。,河南,71
特朗普签署行政令 对所有输美钢铝征收25%关税,2月11日 06:46,17,军春厹bC,02-13 11:38,我们可以出口到其他国家，世界也不是只有美国。,北京,0
特朗普签署行政令 对所有输美钢铝征收25%关税,2月11日 06:46,18,A319C4131,02-11 07:48,今天签，明天就反悔，后天签，大后天 ……,广东,9
特朗普签署行政令 对所有输美钢铝征收25%关税,2月11日 06:46,19,虾虾小秀56,02-11 09:07,加 多少都不做亏本买卖，关税自己买单。,广东,1
特朗普签署行政令 对所有输美钢铝征收25%关税,2月11日 06:46,20,2303191,02-13 12:01,你打字少，但是智商也缺的可怜,辽宁,0
特朗普签署行政令 对所有输美钢铝征收25%关税,2月11日 06:46,21,呵呵呵8哈哈哈,02-11 23:58,呵呵。有时候会打字不一定就代表聪明，说的就是你啊,山东,5
特朗普签署行政令 对所有输美钢铝征收25%关税,2月11日 06:46,22,竭纲0e,02-11 08:53,它加它的关税。我们去美元化加强。买中国商品。用人民币结算。先从关键材料开始。,广东,8
特朗普签署行政令 对所有输美钢铝征收25%关税,2月11日 06:46,23,hzxhtv,02-11 08:53,霉国自己生产钢铝价格肯定是世界一流,浙江,2
特朗普签署行政令 对所有输美钢铝征收25%关税,2月11日 06:46,24,杜晓波dxb,02-11 07:45,老美正在上演最后的疯狂。,河南,78
特朗普签署行政令 对所有输美钢铝征收25%关税,2月11日 06:46,25,卫忆枫DW,02-11 07:25,钢铝今天飚了,江苏,8
特朗普签署行政令 对所有输美钢铝征收25%关税,2月11日 06:46,26,东山启示,02-11 07:59,美国的美元输出数额惊人，如果不加控制，美元离崩塌不远了！,山东,36
特朗普签署行政令 对所有输美钢铝征收25%关税,2月11日 06:46,27,东山玉舍,02-11 07:34,他这是想自己生产铝和镓吗？,山东,8
特朗普签署行政令 对所有输美钢铝征收25%关税,2月11日 06:46,28,晋大大大大,02-11 07:50,反正都是要收税的,重庆,5
坚决斗争！中国如期实施对美关税反制,2月10日 21:06,1,峡谷野猩猩,02-10 21:19,贸易战是杀敌一千自损八百，能源贸易多元化才能减少对美依赖，俄罗斯和中东都是潜在的好伙伴。,河北,0
国务院关税税则委员会：对原产于美国的部分进口商品加征关税,2月4日 13:09,1,白衣禅躔,02-04 14:47,全是农用工具，对民生影响不大，这些工具我们自家有替代品，能源煤矿类其实我们出口比进口要多，感觉就是释放了一个对抗性号吧，安抚一下民众,广东,112
国务院关税税则委员会：对原产于美国的部分进口商品加征关税,2月4日 13:09,2,小行星的征途,02-04 17:54,油价要涨价了？,四川,1
国务院关税税则委员会：对原产于美国的部分进口商品加征关税,2月4日 13:09,3,仓皇失措,02-04 15:51,美国还是有不少工业啊？增加关税的不就是美国生产的吗？,四川,0
国务院关税税则委员会：对原产于美国的部分进口商品加征关税,2月4日 13:09,4,岭南都市Z7,02-04 15:15,高科技产品人家不卖，不能加。,河北,4
国务院关税税则委员会：对原产于美国的部分进口商品加征关税,2月4日 13:09,5,谈咏07V,02-04 15:00,这是对等？,山东,5
国务院关税税则委员会：对原产于美国的部分进口商品加征关税,2月4日 13:09,6,未登录用户u1,02-04 16:05,"先对比一下入口税, 看那里低了就加一下, 国与国 收对等的关税就是了.他们加,我们也加.. 没兴趣占美国便宜. 也没兴趣让美国占我们便宜",广东,1
国务院关税税则委员会：对原产于美国的部分进口商品加征关税,2月4日 13:09,7,MerryZhang66,02-04 15:44,反制有什么用呢？而是看是否接受从美国进口一些商品来交换，让美国取消加征关税,广东,1
国务院关税税则委员会：对原产于美国的部分进口商品加征关税,2月4日 13:09,8,历语厹5n,02-04 16:23,放心吧。美国这次占不了便宜。,河南,1
